node_aa,grid_id,chi_hat,l_r_hat,l_f_hat
1728,sq_9_18,1.0000464155125217,1.0000793540485322,1.0000914178272153
1729,sq_9_20,1.0000464155125217,1.0000792922207347,1.0000915531848495
1730,sq_9_22,1.0000464155125217,1.0000799280390142,1.0000913223076315
1731,sq_9_23,1.0000464155125217,1.0000790687909524,1.0000915537592505
1732,sq_9_24,1.0000464155125217,1.000079131445344,1.0000914728890435
1733,sq_9_25,1.0000464155125217,1.0000789805418715,1.0000913625998065
1734,sq_9_26,1.0000464155125217,1.0000789805418726,1.0000913625998062
1735,sq_9_27,1.0000464155125217,1.000078980541872,1.0000913625998065
1736,sq_9_28,1.0000464155125217,1.000078980541872,1.0000913625998065
1737,sq_9_29,1.0000464155125217,1.0000916269408298,1.000094558619944
1738,sq_9_30,1.0000464155125217,1.0000789805418722,1.000091362599807
1739,sq_9_31,1.0000464155125217,1.0000789805418724,1.000091362599807
1740,sq_9_32,1.0000464155125217,1.0000789805418724,1.000091362599807
1741,sq_9_33,1.0000464155125217,1.0000789805418717,1.0000913625998065
1742,sq_9_36,1.0000464155125217,1.0000789805418722,1.0000913625998067
1743,sq_9_39,1.0000464155125217,1.0000789805418724,1.0000913625998067
1744,sq_9_40,1.0000464155125217,1.0000789805418722,1.0000913625998065
1745,sq_9_41,1.0000464155125217,1.0000789805418704,1.0000913625998076
1746,sq_9_42,1.0000464155125217,1.000078980541872,1.0000913625998078
1747,sq_9_43,1.0000464155125217,1.000078980541872,1.0000913625998065
1748,sq_9_44,1.0000464155125217,1.0000789805418717,1.0000913625998065
1749,sq_9_45,1.0000464155125217,1.000078980541872,1.0000913625998067
1750,sq_9_46,1.0000464155125217,1.000078997691863,1.000092339026403
1751,sq_9_47,1.0000464155125217,1.0000811789431607,1.000091902873647
1752,sq_9_48,1.0000464155125217,1.0000789805418717,1.0000913625998076
1753,sq_9_49,1.0000464155125217,1.0000789805418722,1.0000913625998071
1754,sq_9_50,1.0000464155125217,1.0000789805418715,1.0000913625998078
1755,sq_9_51,1.0000464155125217,1.0000802065320678,1.0000917300010093
1756,sq_9_7,1.0000464155125217,1.000081328564429,1.000093174590282
1757,sq_9_8,1.0000464155125217,1.0000911473958165,1.0000986391495141
1758,sq_9_9,1.0000464155125217,1.000127022630378,1.0001331014260935
1759,sq_18_49,1.0000464155125217,1.0000789805418728,1.0000913625998067
1760,sq_18_55,1.0000464155125217,1.000081128834951,1.0000911802498669
1761,sq_25_20,1.0000464155125217,1.0000803626008439,1.0000955333926662
1762,sq_27_27,1.0000464155125217,1.0000789805418686,1.0000913625998091
1763,sq_46_59,1.0000464155125217,1.0000789805418715,1.0000913625998071
1764,sq_48_36,1.0000464155125217,1.0000789805418708,1.0000913625998067
1765,sq_53_67,1.0000464155125217,1.0000789805418684,1.000091362599808
1766,sq_54_60,1.0000464155125217,1.0000789805418717,1.0000913625998065
1767,sq_4_35,1.0000464155125217,1.0000789805418722,1.0000913625998062
1768,sq_8_49,1.0000464155125217,1.00008865771458,1.0000913358191106
1769,sq_7_50,1.0000464155125217,1.000079921413739,1.000091965509135
1770,sq_0_33,1.0000464155125217,1.0001265566801754,1.000118167992395
1771,sq_0_34,1.0000464155125217,1.000129112754273,1.0000822629832122
1772,sq_0_35,1.0000464155125217,1.000180250224897,1.0000526451873728
1773,sq_0_36,1.0000464155125217,1.0007635128375627,0.9995964817954957
1774,sq_0_37,1.0000464155125217,1.0000789805418706,1.000091362599807
1775,sq_10_11,1.0000464155125217,1.0000998391686016,1.0000872583919187
1776,sq_10_12,1.0000464155125217,1.0000815318235128,1.0001170478189616
1777,sq_10_13,1.0000464155125217,1.000078980541872,1.0000913625998065
1778,sq_10_14,1.0000464155125217,1.0000799718968438,1.0000969692016928
1779,sq_10_15,1.0000464155125217,1.0000789805418715,1.0000913625998067
1780,sq_10_2,1.0000464155125217,1.0000993512304566,1.0000927396691377
1781,sq_10_3,1.0000464155125217,1.0000830507469725,1.0000981935800557
1782,sq_10_38,1.0000464155125217,1.0000789805418726,1.0000913625998065
1783,sq_10_4,1.0000464155125217,1.00007898054187,1.0000913625998078
1784,sq_10_49,1.0000464155125217,1.0000825982231663,1.000093535826739
1785,sq_10_52,1.0000464155125217,1.0000789805418722,1.000091362599807
1786,sq_10_53,1.0000464155125217,1.0000789805418704,1.0000913625998078
1787,sq_10_6,1.0000464155125217,1.000078980541872,1.000091362599807
1788,sq_10_7,1.0000464155125217,1.0000789805418702,1.0000913625998071
1789,sq_11_10,1.0000464155125217,1.0000789805418708,1.0000913625998082
1790,sq_11_11,1.0000464155125217,1.0001256846314193,1.0001314372128072
1791,sq_11_13,1.0000464155125217,1.0000789805418708,1.000091362599807
1792,sq_11_14,1.0000464155125217,1.0000789805418704,1.000091362599807
1793,sq_11_15,1.0000464155125217,1.0000789805418695,1.0000913625998087
1794,sq_11_16,1.0000464155125217,1.000078980541871,1.0000913625998074
1795,sq_11_17,1.0000464155125217,1.0000789805418713,1.000091362599807
1796,sq_11_28,1.0000464155125217,1.0000789805418717,1.0000913625998065
1797,sq_11_3,1.0000464155125217,1.0000789805418695,1.0000913625998078
1798,sq_11_34,1.0000464155125217,1.0000789805418717,1.0000913625998065
1799,sq_11_55,1.0000464155125217,1.0000789805418684,1.000091362599808
1800,sq_11_6,1.0000464155125217,1.0000789805418724,1.0000913625998071
1801,sq_11_8,1.0000464155125217,1.000135413388018,1.0001367515484392
1802,sq_11_9,1.0000464155125217,1.0001287835341708,1.0001431881176719
1803,sq_12_11,1.0000464155125217,1.0000789805418706,1.0000913625998074
1804,sq_12_12,1.0000464155125217,1.00007898054187,1.0000913625998078
1805,sq_12_15,1.0000464155125217,1.0000783540608809,1.0000993188191003
1806,sq_12_16,1.0000464155125217,1.000080487080841,1.000121484298333
1807,sq_12_17,1.0000464155125217,1.0001110959462371,1.0001327578323294
1808,sq_12_18,1.0000464155125217,1.0000789805418722,1.0000913625998071
1809,sq_12_19,1.0000464155125217,1.0000789805418722,1.0000913625998065
1810,sq_12_2,1.0000464155125217,1.000112099679172,1.0001284545729068
1811,sq_12_24,1.0000464155125217,1.0000792310364455,1.0000914127258942
1812,sq_12_37,1.0000464155125217,1.000078980541872,1.0000913625998078
1813,sq_12_38,1.0000464155125217,1.0000795296684033,1.0000914582933222
1814,sq_12_4,1.0000464155125217,1.000078980541872,1.0000913625998071
1815,sq_12_49,1.0000464155125217,1.0000789805418726,1.0000913625998067
1816,sq_12_5,1.0000464155125217,1.000078980541872,1.0000913625998074
1817,sq_12_6,1.0000464155125217,1.0000789805418708,1.0000913625998076
1818,sq_12_7,1.0000464155125217,1.000078980541871,1.0000913625998076
1819,sq_12_8,1.0000464155125217,1.0001429565357665,1.0001461180140523
1820,sq_13_13,1.0000464155125217,1.0001314711876301,1.0001358883331621
1821,sq_13_15,1.0000464155125217,1.0000948287830829,1.0000983543267579
1822,sq_13_16,1.0000464155125217,1.0000789805418708,1.0000913625998071
1823,sq_13_18,1.0000464155125217,1.0000810797156192,1.0000920204245425
1824,sq_13_19,1.0000464155125217,1.0000792626015662,1.0000913836665475
1825,sq_13_3,1.0000464155125217,1.0002829336088548,1.0000188411901383
1826,sq_13_4,1.0000464155125217,1.0000856787120658,1.0000980990864063
1827,sq_13_40,1.0000464155125217,1.0000788495302775,1.0000920326765013
1828,sq_13_5,1.0000464155125217,1.0001038965532623,1.000111781086311
1829,sq_13_6,1.0000464155125217,1.0001191786610522,1.0001049039746812
1830,sq_13_7,1.0000464155125217,1.0000730344028932,1.0001507511443748
1831,sq_14_13,1.0000464155125217,1.0000690527437683,1.0001613920250618
1832,sq_14_14,1.0000464155125217,1.0001240188931306,1.000112241390171
1833,sq_14_17,1.0000464155125217,1.0001321385563022,1.0001294991165732
1834,sq_14_18,1.0000464155125217,1.000078980541872,1.0000913625998067
1835,sq_14_3,1.0000464155125217,1.000078980541871,1.0000913625998076
1836,sq_14_4,1.0000464155125217,1.0000823381575679,1.0000990784627348
1837,sq_14_49,1.0000464155125217,1.0000789805418724,1.0000913625998074
1838,sq_14_5,1.0000464155125217,1.000078980541872,1.000091362599807
1839,sq_14_55,1.0000464155125217,1.0000789805418708,1.0000913625998082
1840,sq_14_6,1.0000464155125217,1.0000789805418688,1.0000913625998082
1841,sq_15_14,1.0000464155125217,1.0000789805418688,1.0000913625998082
1842,sq_15_15,1.0000464155125217,1.000079625038191,1.000094284188535
1843,sq_15_16,1.0000464155125217,1.0000789805418697,1.0000913625998071
1844,sq_15_19,1.0000464155125217,1.000078980541872,1.0000913625998062
1845,sq_15_4,1.0000464155125217,1.00007898054187,1.0000913625998085
1846,sq_15_55,1.0000464155125217,1.000078980541872,1.000091362599807
1847,sq_16_10,1.0000464155125217,1.00007898054187,1.0000913625998085
1848,sq_16_11,1.0000464155125217,1.0000789805418684,1.000091362599808
1849,sq_16_14,1.0000464155125217,1.0000789805418704,1.0000913625998078
1850,sq_16_15,1.0000464155125217,1.0000841122645159,1.0001036882579561
1851,sq_16_16,1.0000464155125217,1.0000869220067399,1.0000981990056443
1852,sq_16_17,1.0000464155125217,1.0000743187606003,1.0001188696221102
1853,sq_16_18,1.0000464155125217,1.00007898054187,1.0000913625998082
1854,sq_16_19,1.0000464155125217,1.0000789805418715,1.0000913625998067
1855,sq_16_43,1.0000464155125217,1.0000791386028574,1.0000913720030884
1856,sq_16_44,1.0000464155125217,1.0000792733804411,1.000094561485944
1857,sq_16_49,1.0000464155125217,1.0000789805418717,1.000091362599807
1858,sq_16_53,1.0000464155125217,1.0000789805418715,1.0000913625998074
1859,sq_16_7,1.0000464155125217,1.000078980541869,1.000091362599808
1860,sq_17_10,1.0000464155125217,1.0000789805418713,1.0000913625998074
1861,sq_17_19,1.0000464155125217,1.0000789805418702,1.0000913625998078
1862,sq_17_30,1.0000464155125217,1.000075252231553,1.0001093021593328
1863,sq_17_46,1.0000464155125217,1.0000789805418728,1.0000913625998067
1864,sq_17_5,1.0000464155125217,1.0001380313162025,1.0001359851961118
1865,sq_17_6,1.0000464155125217,1.000078980541871,1.0000913625998065
1866,sq_17_9,1.0000464155125217,1.0001125659064334,1.0001242138756061
1867,sq_18_10,1.0000464155125217,1.0001006900841192,1.0001019929703054
1868,sq_18_11,1.0000464155125217,1.0000789805418724,1.0000913625998067
1869,sq_18_12,1.0000464155125217,1.0000928217385958,1.0001056178275356
1870,sq_18_23,1.0000464155125217,1.000082005496725,1.0000934211697132
1871,sq_18_24,1.0000464155125217,1.0000789805418722,1.000091362599808
1872,sq_18_51,1.0000464155125217,1.0000847020164163,1.000091119403333
1873,sq_18_53,1.0000464155125217,1.0000867175629173,1.0000896185196892
1874,sq_18_6,1.0000464155125217,1.000124835524664,1.0001465879107956
1875,sq_18_7,1.0000464155125217,1.000093206165696,1.0001204642894133
1876,sq_18_8,1.0000464155125217,1.0002025801282586,1.000104239176964
1877,sq_18_9,1.0000464155125217,1.0000789805418684,1.000091362599808
1878,sq_19_10,1.0000464155125217,1.0001245723715972,1.0001060714659233
1879,sq_19_11,1.0000464155125217,1.000083889374179,1.0001420145046285
1880,sq_19_15,1.0000464155125217,1.0001248255224535,1.000150549605827
1881,sq_19_17,1.0000464155125217,1.0001446526891438,1.0001014487702993
1882,sq_19_18,1.0000464155125217,1.0000990913231407,1.0001508445833354
1883,sq_19_19,1.0000464155125217,1.0000862956699832,1.0001248072829705
1884,sq_19_22,1.0000464155125217,1.0000789805418702,1.0000913625998074
1885,sq_19_23,1.0000464155125217,1.0000789805418715,1.0000913625998071
1886,sq_19_24,1.0000464155125217,1.0000789805418722,1.000091362599807
1887,sq_19_4,1.0000464155125217,1.0000901976359342,1.0001140941906677
1888,sq_19_5,1.0000464155125217,1.0000771648290614,1.0001093085708708
1889,sq_19_54,1.0000464155125217,1.0000789805418704,1.0000913625998074
1890,sq_19_55,1.0000464155125217,1.0000789805418704,1.0000913625998065
1891,sq_19_7,1.0000464155125217,1.0000789805418706,1.000091362599807
1892,sq_19_8,1.0000464155125217,1.0000789805418715,1.0000913625998065
1893,sq_19_9,1.0000464155125217,1.00007541987566,1.0001109566853825
1894,sq_1_34,1.0000464155125217,1.000078980541873,1.0000913625998065
1895,sq_1_35,1.0000464155125217,1.0000789805418715,1.000091362599807
1896,sq_1_36,1.0000464155125217,1.0000789805418693,1.000091362599808
1897,sq_1_37,1.0000464155125217,1.0000789805418708,1.0000913625998071
1898,sq_20_10,1.0000464155125217,1.0000789805418715,1.0000913625998062
1899,sq_20_11,1.0000464155125217,1.0001058692328963,1.0001120622245172
1900,sq_20_12,1.0000464155125217,1.0000845278553454,1.0001061591654563
1901,sq_20_14,1.0000464155125217,1.0000961972337024,1.000139872232794
1902,sq_20_17,1.0000464155125217,1.0000758244949537,1.0001565598438533
1903,sq_20_5,1.0000464155125217,1.0000944994331757,1.0001027041100363
1904,sq_20_6,1.0000464155125217,1.0000789805418706,1.0000913625998062
1905,sq_20_7,1.0000464155125217,1.0000789805418713,1.0000913625998067
1906,sq_20_9,1.0000464155125217,1.0000789805418713,1.000091362599807
1907,sq_21_10,1.0000464155125217,1.0000789805418704,1.0000913625998085
1908,sq_21_11,1.0000464155125217,1.0001286387943662,1.0001356769751832
1909,sq_21_12,1.0000464155125217,1.0000789805418724,1.0000913625998074
1910,sq_21_13,1.0000464155125217,1.0000789805418728,1.0000913625998067
1911,sq_21_14,1.0000464155125217,1.0000789805418697,1.0000913625998074
1912,sq_21_15,1.0000464155125217,1.0000789805418704,1.0000913625998076
1913,sq_21_17,1.0000464155125217,1.0000730701442226,1.000113332634023
1914,sq_21_21,1.0000464155125217,1.000078980541872,1.0000913625998065
1915,sq_21_22,1.0000464155125217,1.0000798862338123,1.000091813846047
1916,sq_21_4,1.0000464155125217,1.0001095628828858,1.0001274842819934
1917,sq_21_5,1.0000464155125217,1.0001052090745894,1.0001033954207195
1918,sq_21_8,1.0000464155125217,1.000121563442663,1.0001043130922393
1919,sq_22_13,1.0000464155125217,1.0000986966487315,1.0001016296707523
1920,sq_22_14,1.0000464155125217,1.0000811356694081,1.0001326747395065
1921,sq_22_21,1.0000464155125217,1.000070457964062,1.000117575119566
1922,sq_22_22,1.0000464155125217,1.0000791314835515,1.0000962695832694
1923,sq_22_23,1.0000464155125217,1.0000789805418722,1.0000913625998071
1924,sq_22_24,1.0000464155125217,1.0000776711583232,1.0000951230877713
1925,sq_22_5,1.0000464155125217,1.000112737955847,1.0000992443389358
1926,sq_22_6,1.0000464155125217,1.0001304392646322,1.0000956350993933
1927,sq_22_7,1.0000464155125217,1.0001090328112838,1.0001041645022108
1928,sq_22_8,1.0000464155125217,1.0000868957502915,1.000109588496335
1929,sq_22_9,1.0000464155125217,1.0001105535349633,1.0001389329548767
1930,sq_23_10,1.0000464155125217,1.000089407178684,1.0000973815307999
1931,sq_23_15,1.0000464155125217,1.0000854198550972,1.0001093072642804
1932,sq_23_16,1.0000464155125217,1.000086029728104,1.0001016470899775
1933,sq_23_2,1.0000464155125217,1.000130810921283,1.0001549260402833
1934,sq_23_20,1.0000464155125217,1.0001314140889972,1.0001419821253321
1935,sq_23_21,1.0000464155125217,1.0000866792466656,1.000154907506155
1936,sq_23_22,1.0000464155125217,1.0000695163472908,1.0001695029912199
1937,sq_23_23,1.0000464155125217,1.0000789805418726,1.0000913625998062
1938,sq_23_24,1.0000464155125217,1.000078980541873,1.000091362599806
1939,sq_23_8,1.0000464155125217,1.0000798023619923,1.0000945964862373
1940,sq_23_9,1.0000464155125217,1.0000845546091033,1.0001149007860133
1941,sq_24_10,1.0000464155125217,1.0000644776901957,1.000150496427069
1942,sq_24_11,1.0000464155125217,1.0000671341696152,1.0001850851586755
1943,sq_24_13,1.0000464155125217,1.000076200274991,1.0001058459276944
1944,sq_24_14,1.0000464155125217,1.000114047058506,1.0001459439613154
1945,sq_24_15,1.0000464155125217,1.0000789805418693,1.0000913625998078
1946,sq_24_16,1.0000464155125217,1.0000671282941984,1.0001827264565328
1947,sq_24_17,1.0000464155125217,1.0000701974034854,1.0001624506588311
1948,sq_24_18,1.0000464155125217,1.0000789805418717,1.0000913625998067
1949,sq_24_19,1.0000464155125217,1.0000789805418684,1.000091362599808
1950,sq_24_20,1.0000464155125217,1.000078980541872,1.0000913625998071
1951,sq_24_21,1.0000464155125217,1.0000789805418693,1.0000913625998082
1952,sq_24_22,1.0000464155125217,1.000078980541871,1.0000913625998067
1953,sq_24_24,1.0000464155125217,1.0000791751493245,1.0000913782878305
1954,sq_24_27,1.0000464155125217,1.0000795490335261,1.0000924612062232
1955,sq_25_18,1.0000464155125217,1.0000850640435417,1.0000973182121422
1956,sq_25_19,1.0000464155125217,1.0000790847692465,1.0000918179918974
1957,sq_25_26,1.0000464155125217,1.0000789805418724,1.0000913625998062
1958,sq_25_27,1.0000464155125217,1.0000789805418713,1.0000913625998067
1959,sq_25_28,1.0000464155125217,1.0000789805418715,1.000091362599807
1960,sq_25_3,1.0000464155125217,1.0000922293675865,1.0001340122586166
1961,sq_25_47,1.0000464155125217,1.000079374662378,1.0000914791530444
1962,sq_25_5,1.0000464155125217,1.0000789805418717,1.000091362599807
1963,sq_25_6,1.0000464155125217,1.00007898054187,1.0000913625998078
1964,sq_26_10,1.0000464155125217,1.0000789805418722,1.0000913625998078
1965,sq_26_14,1.0000464155125217,1.0000789805418706,1.0000913625998065
1966,sq_26_2,1.0000464155125217,1.0000997080098408,1.0000943437882381
1967,sq_26_26,1.0000464155125217,1.0000971790353208,1.0000922038734896
1968,sq_26_27,1.0000464155125217,1.0000789805418697,1.0000913625998082
1969,sq_26_41,1.0000464155125217,1.0000789805418724,1.000091362599806
1970,sq_26_5,1.0000464155125217,1.0000916432686269,1.0001058657248187
1971,sq_26_8,1.0000464155125217,1.0000851491161136,1.000097044413742
1972,sq_27_10,1.0000464155125217,1.0000789805418715,1.0000913625998062
1973,sq_27_11,1.0000464155125217,1.0000789805418704,1.000091362599807
1974,sq_27_12,1.0000464155125217,1.0000789805418713,1.0000913625998078
1975,sq_27_23,1.0000464155125217,1.0000789805418697,1.0000913625998076
1976,sq_27_28,1.0000464155125217,1.0000789805418704,1.0000913625998085
1977,sq_27_29,1.0000464155125217,1.0000793759049569,1.000091721479076
1978,sq_27_44,1.0000464155125217,1.000079996468799,1.00009127575305
1979,sq_27_5,1.0000464155125217,1.0000789805418713,1.0000913625998067
1980,sq_27_6,1.0000464155125217,1.0000943484925495,1.0000907940420791
1981,sq_27_7,1.0000464155125217,1.0001075980418552,1.0001156673913218
1982,sq_28_10,1.0000464155125217,1.000106614521357,1.0001177068479286
1983,sq_28_12,1.0000464155125217,1.0001086739146323,1.0001230495144064
1984,sq_28_13,1.0000464155125217,1.0000968239504429,1.000128914992152
1985,sq_28_14,1.0000464155125217,1.000140720138418,1.0001297385029726
1986,sq_28_2,1.0000464155125217,1.0001019132092819,1.0001024009656354
1987,sq_28_20,1.0000464155125217,1.0000883589583072,1.00009905782748
